Thomas/030903.cha	858	CHI	why ?
Thomas/030903.cha	865	MOT	why did you say when he was watching buss ?
Thomas/030903.cha	1350	MOT	why are you putting on a silly voice ?
Thomas/030903.cha	1364	CHI	why ?
Thomas/030903.cha	1401	MOT	do you remember why we missed a bus ?
Thomas/030903.cha	1402	CHI	why ?
Thomas/030903.cha	1518	CHI	why it's CLITIC down there ?
Thomas/030903.cha	1519	CHI	why has it got sticky tape on ?
Thomas/030904.cha	227	INV	why did you tell your Mummy you bumped your head ?
Thomas/030904.cha	397	INV	why not ?
Thomas/030904.cha	571	MOT	well look why don't CLITIC you put that in there ?
Thomas/030904.cha	859	INV	do you know why Fireman_Bald's CLITIC bald ?
Thomas/030904.cha	860	CHI	why ?
Thomas/030904.cha	895	INV	why do you think ?
Thomas/030904.cha	1001	MOT	and we could not work out why she couldn't CLITIC see it was yellow .
Thomas/030904.cha	1310	INV	why didn't CLITIC you want her to come here , sweetheart ?
Thomas/030904.cha	1311	INV	why didn't CLITIC you want her to move your bike ?
Thomas/030904.cha	1314	INV	tell me why .
Thomas/030904.cha	1321	INV	is that why ?
Thomas/030904.cha	1328	INV	why not ?
Thomas/030904.cha	1377	INV	you know why he's CLITIC annoyed at you moving your bike ?
Thomas/030904.cha	1393	INV	why not ?
Thomas/030904.cha	1421	INV	why not ?
Thomas/030904.cha	1555	INV	Thomas , why are you crying now ?
Thomas/030904.cha	1748	INV	why is that something to cry about ?
Thomas/030904.cha	1813	INV	why do you wanna CLITIC play with the rug ?
Thomas/030904.cha	1843	MOT	well why don't CLITIC you go in the conservatory and get you a nice playmat ?
Thomas/030905.cha	181	MOT	why are you roaring ?
Thomas/030905.cha	928	MOT	oh well that's CLITIC why you know then .
Thomas/030905.cha	1004	MOT	is that why you're CLITIC saying Chapman ?
Thomas/030905.cha	1037	CHI	why ?
Thomas/030905.cha	1104	MOT	is that why //.
Thomas/030905.cha	1105	MOT	I do know why they're CLITIC green and grey .
Thomas/030905.cha	1154	MOT	why do you take the icing off there because //.
Thomas/030905.cha	1156	MOT	why do you get the icing off the biscuit ?
Thomas/030905.cha	1350	MOT	why not go into the woods to find one said her Mum .
Thomas/031000.cha	355	CHI	why ?
Thomas/031001.cha	55	CHI	why ?
Thomas/031001.cha	279	CHI	why are you plug it in , Mummy ?
Thomas/031001.cha	434	MOT	why did we make buns the last time ?
Thomas/031001.cha	667	CHI	why do we need them ?
Thomas/031001.cha	669	CHI	why do we need them ?
Thomas/031001.cha	672	MOT	why do we need them ?
Thomas/031001.cha	1023	MOT	why ?
Thomas/031001.cha	1230	MOT	well why do you think that is ?
Thomas/031001.cha	1356	CHI	why ?
Thomas/031001.cha	1394	MOT	why ?
Thomas/031002.cha	9	CHI	why ?
Thomas/031002.cha	100	MOT	no why is he //.
Thomas/031002.cha	101	MOT	why are you telling Felix to go away ?
Thomas/031002.cha	103	MOT	why ?
Thomas/031002.cha	228	MOT	and that's CLITIC why Mummy was able to help Sonia so much because you were a little treasure .
Thomas/031002.cha	407	CHI	why ?
Thomas/031002.cha	456	MOT	why did a truck just have two wheels ?
Thomas/031002.cha	601	MOT	I think that's CLITIC why he useta CLITIC wear a hat .
Thomas/031002.cha	617	CHI	why ?
Thomas/031002.cha	1013	MOT	oh well that's CLITIC perhaps why it didn't CLITIC answer , Thomas , because it's CLITIC a rubber band .
Thomas/031002.cha	1032	CHI	why ?
Thomas/031002.cha	1081	CHI	you know why , Mummy ?
Thomas/031002.cha	1227	CHI	why it stuck it on this one ?
Thomas/031002.cha	1235	MOT	why ?
Thomas/031002.cha	1280	MOT	I know why you're CLITIC doing this .
Thomas/031003.cha	113	MOT	why are you looking like that ?
Thomas/031003.cha	157	CHI	why ?
Thomas/031003.cha	176	MOT	well why don't CLITIC I just before you do that .
Thomas/031003.cha	232	MOT	and she said we hadta CLITIC take you out the next day and when I took you back we saw a different nurse who didn't CLITIC know why we had taken you .
Thomas/031003.cha	234	MOT	I don't CLITIC know why we had taken you really .
Thomas/031003.cha	295	MOT	why does it taste of banana ?
Thomas/031003.cha	395	MOT	why ?
Thomas/031003.cha	445	MOT	why are you licking your lips ?
Thomas/031003.cha	725	MOT	why ?
Thomas/031003.cha	788	CHI	why has that sweet fallen off ?
Thomas/031003.cha	861	MOT	well you'll CLITIC need your sleeves rolled up this is why I thought we've CLITIC do this while we've CLITIC still got aprons after doing the icing because I've CLITIC washed up .
Thomas/031003.cha	885	CHI	why can't CLITIC I dig them ?
Thomas/031003.cha	1250	MOT	why did you take your sock off ?
Thomas/031003.cha	1253	MOT	why was it wet ?
Thomas/031003.cha	1329	MOT	well actually it's CLITIC called The_Little_Tree and it was really a book you got for Christmas but there's CLITIC no reason why we shouldn't CLITIC look at it now „ is there ?
Thomas/031004.cha	109	INV	why is he going in jail ?
Thomas/031004.cha	134	INV	why do you hafta CLITIC because you treaded on me ?
Thomas/031004.cha	187	INV	Thomas , why is it there ?
Thomas/031004.cha	379	MOT	well why don't CLITIC you go and get the small cars .
Thomas/031004.cha	793	INV	why not ?
Thomas/031004.cha	928	INV	why ?
Thomas/031004.cha	992	INV	why did you make Apple cry ?
Thomas/031004.cha	1008	INV	Thomas , why did you make cakes ?
Thomas/031004.cha	1033	INV	why were you making cakes ?
Thomas/031102.cha	53	MOT	why not ?
Thomas/031102.cha	281	CHI	that's CLITIC why I'm CLITIC .
Thomas/031102.cha	332	CHI	that's CLITIC why it's CLITIC very quiet .
Thomas/031102.cha	422	MOT	and why do they come in ?
Thomas/031102.cha	626	CHI	because you know why ?
Thomas/031102.cha	1363	CHI	why ?
Thomas/031102.cha	1394	CHI	that's CLITIC why it's CLITIC all messy because it has got sugar .
Thomas/031102.cha	1977	MOT	oh why aren't CLITIC they allowed ?
Thomas/031102.cha	1979	CHI	that's CLITIC why I have just let them .
Thomas/031103.cha	4	CHI	he's CLITIC know why it's CLITIC not working very much ?
Thomas/031103.cha	6	MOT	why ?
Thomas/031103.cha	9	MOT	why don't CLITIC you slip your shoes off and your Thomas_The_Tank_Engine shorts .
Thomas/031103.cha	18	MOT	why don't CLITIC you nip upstairs to your bedroom quickly and get Superman .
Thomas/031103.cha	110	MOT	why ?
Thomas/031103.cha	123	CHI	that's CLITIC why it's CLITIC not working .
Thomas/031103.cha	255	MOT	why ?
Thomas/031103.cha	257	MOT	right why don't CLITIC you like them , Thomas ?
Thomas/031103.cha	261	MOT	why ?
Thomas/031103.cha	334	MOT	why is he nearly dead , Thomas ?
Thomas/031103.cha	419	MOT	why ?
Thomas/031103.cha	432	MOT	why have you disappeared ?
Thomas/031103.cha	434	MOT	no why have you disappeared ?
Thomas/031103.cha	436	MOT	why ?
Thomas/031103.cha	512	MOT	why ?
Thomas/031103.cha	515	MOT	why ?
Thomas/031103.cha	604	MOT	why can't CLITIC you stand up very well ?
Thomas/031103.cha	1514	MOT	that's CLITIC why they're CLITIC not moving around .
Thomas/031103.cha	1755	MOT	is that why he couldn't CLITIC go baa ?
Thomas/031103.cha	2203	CHI	because you know why ?
Thomas/031105.cha	624	MOT	why is he called Mr Mummy ?
Thomas/031105.cha	934	MOT	why did you upset her ?
Thomas/031105.cha	1165	MOT	and they'd CLITIC say there's CLITIC a little boy who wasn't CLITIC concentrating when he crossed the road that's CLITIC why he got knocked down .
Thomas/031105.cha	1170	MOT	why ?
Thomas/031105.cha	1316	MOT	why did the trees fall down ?
Thomas/031106.cha	105	MOT	why was that ?
Thomas/031106.cha	107	INV	why did she call her police car a jam butty ?
Thomas/031106.cha	120	INV	why does she lick you „ do you know ?
Thomas/031106.cha	173	INV	so why do you laugh .
Thomas/031106.cha	175	INV	why do you laugh ?
Thomas/031106.cha	176	INV	why do you smile ?
Thomas/031106.cha	204	INV	why not like that ?
Thomas/040004.cha	32	CHI	why not ?
Thomas/040004.cha	212	INV	why do they take their trunks off ?
Thomas/040004.cha	345	INV	why are you called Chocolate ?
Thomas/040004.cha	543	INV	why don't CLITIC you go to the chip shop today and get fish and chips ?
Thomas/040004.cha	575	MOT	why don't CLITIC you collect them in your lorry and deliver them ?
Thomas/040004.cha	605	INV	so why do we have fish fingers ?
Thomas/040004.cha	1171	CHI	why ?
Thomas/040004.cha	1255	INV	why are you carrying a mouse about in your pocket ?
Thomas/040004.cha	1370	CHI	why did the postman deliver ?
Thomas/040004.cha	1401	INV	why didn't CLITIC I get any , Thomas ?
Thomas/040004.cha	1424	CHI	okay then , why ?
Thomas/040004.cha	1425	MOT	why ?
Thomas/040004.cha	1514	INV	do you know why ?
Thomas/040004.cha	1897	INV	why am I a tomato head ?
Thomas/040007.cha	101	MOT	why am I very sad ?
Thomas/040007.cha	280	MOT	why not ?
Thomas/040007.cha	468	CHI	why do you never watch ?
Thomas/040007.cha	643	CHI	why ?
Thomas/040007.cha	665	MOT	that's CLITIC not why I'm CLITIC not giving it to you , Thomas .
Thomas/040007.cha	818	MOT	why ?
Thomas/040007.cha	1168	MOT	my hair is usually messy and do you know why ?
Thomas/040007.cha	1227	MOT	Thomas , why are your trousers down ?
Thomas/040007.cha	1361	MOT	this is why Thomas now whenever I do ironing .
Thomas/040007.cha	1408	MOT	do you know why we use extension leads like this , Thomas ?
Thomas/040009.cha	134	MOT	why ?
Thomas/040009.cha	196	CHI	why do you not have milk ?
Thomas/040009.cha	208	MOT	I wonder why it does it because it's CLITIC working .
Thomas/040009.cha	221	CHI	you remember why I don't CLITIC want milk .
Thomas/040009.cha	223	MOT	why don't CLITIC you want milk ?
Thomas/040009.cha	299	CHI	why not ?
Thomas/040009.cha	393	MOT	you know I thought that's CLITIC why every time we go there we take you up there to have a look at the tower .
Thomas/040009.cha	413	MOT	please will you eat properly and then you got upset about spilling milk this is why .
Thomas/040009.cha	449	CHI	why would it be strange .
Thomas/040009.cha	464	CHI	why .
Thomas/040009.cha	533	MOT	why not ?
Thomas/040009.cha	548	MOT	yes I think they are Thomas but I'm CLITIC not sure why .
Thomas/040009.cha	577	MOT	she loves it at night does she why ?
Thomas/040009.cha	591	MOT	it's CLITIC funny I can't CLITIC say I've CLITIC really ever thought much about worms or why we've CLITIC got worms .
Thomas/040009.cha	644	MOT	well I'll CLITIC tell you why it's CLITIC out_of date .
Thomas/040009.cha	729	MOT	why ?
Thomas/040009.cha	830	MOT	and there's CLITIC the one about the rickety train in it which is why Mary bought it for you .
Thomas/040009.cha	1218	CHI	why is there a fire engine ?
Thomas/040009.cha	1226	MOT	do you know why I opened the drawer ?
Thomas/040100.cha	99	INV	oh is that why you were talking about an iceberg ?
Thomas/040100.cha	197	MOT	Thomas , why don't CLITIC you show Jeannine /.
Thomas/040100.cha	269	INV	why you a bit tearful today , Thomas .
Thomas/040100.cha	866	INV	why did you do that , Thomas ?
Thomas/040100.cha	867	INV	Thomas , why did you do that ?
Thomas/040100.cha	868	INV	why did you hit me ?
Thomas/040100.cha	872	INV	why did you hit me , Thomas ?
Thomas/040100.cha	899	INV	why ?
Thomas/040100.cha	1036	INV	why haven't CLITIC animals got noses do you think ?
Thomas/040100.cha	1159	CHI	why ?
Thomas/040100.cha	1169	INV	why does it need four scoops ?
Thomas/040100.cha	1413	INV	why do you do that , Thomas ?
Thomas/040100.cha	1414	INV	why do you do that , Thomas ?
Thomas/040100.cha	1418	INV	why do you want ...
Thomas/040100.cha	1420	INV	why do you wanna CLITIC eat me today ?
Thomas/040100.cha	1526	INV	so why do you think they wear their helmets ?
Thomas/040100.cha	1544	INV	you know why it's CLITIC called a pony tail .
Thomas/040101.cha	113	MOT	so I don't CLITIC understand why people hafta CLITIC be bashed .
Thomas/040101.cha	123	MOT	and why do you give me fruit ?
Thomas/040101.cha	165	MOT	and why are you going to be a short express train ?
Thomas/040101.cha	263	MOT	why not ?
Thomas/040101.cha	401	CHI	why ?
Thomas/040101.cha	451	MOT	why what sweets ?
Thomas/040101.cha	512	MOT	but this is why I don't CLITIC understand where it's CLITIC gone .
Thomas/040101.cha	605	CHI	ha that's CLITIC why /.
Thomas/040101.cha	925	CHI	that's CLITIC why I'm CLITIC coming through .
Thomas/040101.cha	955	CHI	that's CLITIC why he's CLITIC stopped because I'm CLITIC coming through .
Thomas/040101.cha	994	MOT	why do things get lost when you need it ?
Thomas/040101.cha	1128	MOT	why have they a little fridge ?
Thomas/040101.cha	1191	CHI	that's CLITIC why I'm CLITIC do nothing .
Thomas/040101.cha	1287	MOT	but why would they want traffic lights there ?
Thomas/040101.cha	1446	MOT	why are you called Bluey ?
Thomas/040101.cha	1452	MOT	why ?
Thomas/040101.cha	1534	MOT	do you know why ?
Thomas/040101.cha	1535	CHI	why ?
Thomas/040101.cha	1958	CHI	I know why the there .
Thomas/040102.cha	57	MOT	why ?
Thomas/040102.cha	83	CHI	then why .
Thomas/040102.cha	198	CHI	why ?
Thomas/040102.cha	436	MOT	why don't CLITIC we just move this away .
Thomas/040102.cha	632	MOT	I don't CLITIC know why .
Thomas/040102.cha	1233	MOT	why ?
Thomas/040102.cha	1333	MOT	that's CLITIC why I shut the door , Darling .
Thomas/040102.cha	1352	MOT	why ?
Thomas/040102.cha	1403	CHI	I know why they're CLITIC broke .
Thomas/040102.cha	1448	CHI	why ?
Thomas/040102.cha	1866	MOT	I don't CLITIC know why .
Thomas/040103.cha	55	MOT	which is why we've CLITIC come through here to do the tape and why I thought we'd CLITIC better do the door .
Thomas/040103.cha	435	CHI	why does this never work ?
Thomas/040103.cha	846	CHI	why ?
Thomas/040103.cha	876	MOT	why ?
Thomas/040103.cha	933	CHI	why do we put all the sharp things in there ?
Thomas/040103.cha	1086	MOT	now why are you giving me eight pee ?
Thomas/040103.cha	1088	MOT	why are you charging me eight pence on top of the two pounds if I've CLITIC paid you for the ticket ?
Thomas/040103.cha	1213	MOT	why don't CLITIC you practice writing your name ?
Thomas/040103.cha	1385	MOT	why don't CLITIC you put it where it's CLITIC sposta CLITIC be , Thomas .
Thomas/040103.cha	1607	MOT	I'll CLITIC tell you why in a minute .
Thomas/040103.cha	1667	MOT	why ?
Thomas/040103.cha	1760	MOT	why did you bump your leg ?
Thomas/040103.cha	1845	CHI	why did you put a picture there ?
Thomas/040103.cha	1990	MOT	why ?
Thomas/040103.cha	2101	MOT	why ?
Thomas/040103.cha	2123	MOT	why are you having such a rotten time ?
Thomas/040103.cha	2136	MOT	why are you so grumpy today ?
Thomas/040105.cha	12	MOT	why don't CLITIC you play with it on the table ?
Thomas/040105.cha	14	MOT	Thomas , why have you undone these cushions ?
Thomas/040105.cha	202	MOT	well why did he do that to you ?
Thomas/040105.cha	279	CHI	why do you not eat the skin ?
Thomas/040105.cha	281	MOT	that's CLITIC why I'm CLITIC putting it in the casserole .
Thomas/040105.cha	490	CHI	you know why it didn't CLITIC go bing .
Thomas/040105.cha	491	CHI	you know why ?
Thomas/040105.cha	492	MOT	why ?
Thomas/040105.cha	549	MOT	is that why you're CLITIC restocking your shelves ?
Thomas/040105.cha	1220	MOT	why are you a walking disaster ?
Thomas/040105.cha	1259	MOT	that's CLITIC why it's CLITIC breaking the piece .
Thomas/040105.cha	1384	MOT	why are you sad ?
Thomas/040105.cha	1662	MOT	why did she say it was called Pinky ?
Thomas/040105.cha	1769	MOT	because usually birds are frightened of pussy cats and I think that's CLITIC why Felix turned round .
Thomas/040105.cha	1913	MOT	why is there only one ?
Thomas/040105.cha	1926	MOT	why ?
Thomas/040201.cha	77	MOT	why do you wanna CLITIC hide away ?
Thomas/040201.cha	94	MOT	why is that ?
Thomas/040201.cha	97	MOT	but why would that make me go on fire ?
Thomas/040201.cha	192	CHI	know why I can come in wet concrete ?
Thomas/040201.cha	363	MOT	why has Jake been on the television in his underpants , Thomas ?
Thomas/040201.cha	461	MOT	so that's CLITIC why I've CLITIC taken my glasses off and I've CLITIC got my head in my hands .
Thomas/040201.cha	462	MOT	why do I look like I'm CLITIC making faces ?
Thomas/040201.cha	847	MOT	why does that mean it's CLITIC a boy ?
Thomas/040201.cha	1092	MOT	why do you think that is ?
Thomas/040201.cha	1274	MOT	well why don't CLITIC we put the pebbles back into that plastic box ?
Thomas/040201.cha	1279	MOT	that's CLITIC why it's CLITIC just //.
Thomas/040201.cha	1338	CHI	why why is it got two seats ?
Thomas/040201.cha	1416	MOT	mind you it wouldn't CLITIC be wet that's CLITIC why they say they're CLITIC used in hot countries .
Thomas/040201.cha	1492	MOT	why have I ...
Thomas/040202.cha	3	MOT	why did you say oy ?
Thomas/040202.cha	99	MOT	why I always tell your Daddy off for doing this because your Daddy can only do one job at a time and I lots .
Thomas/040202.cha	423	MOT	why didn't CLITIC you say depot ?
Thomas/040202.cha	542	MOT	why is that ?
Thomas/040202.cha	544	MOT	why do you needta CLITIC know my name ?
Thomas/040202.cha	550	MOT	why do I look like a robber ?
Thomas/040202.cha	553	CHI	you're CLITIC brown that's CLITIC why .
Thomas/040202.cha	563	CHI	that's CLITIC why it's CLITIC gone to the next floor .
Thomas/040202.cha	909	MOT	is that why it's CLITIC so expensive ?
Thomas/040202.cha	1239	MOT	why a gentleman ?
Thomas/040202.cha	1245	MOT	oh yes ladybird that's CLITIC why it's CLITIC called a ladybird .
Thomas/040202.cha	1333	MOT	well that's CLITIC why I give them to you .
Thomas/040202.cha	1353	MOT	why is that ?
Thomas/040202.cha	1403	MOT	which is why it's CLITIC a long time till I'm CLITIC going to eat so I'll CLITIC have a tiny snack .
Thomas/040202.cha	1541	MOT	did you hear why she was taking the logs away ?
Thomas/040202.cha	1693	CHI	why do you make me do that ?
Thomas/040203.cha	190	MOT	so that's CLITIC why we have a very /.
Thomas/040203.cha	391	MOT	and why is that ?
Thomas/040203.cha	450	MOT	well do you know why Amber ?
Thomas/040203.cha	558	CHI	that's CLITIC why I'm CLITIC .
Thomas/040203.cha	569	MOT	why is that robber running away ?
Thomas/040203.cha	591	MOT	why did you let him go .
Thomas/040203.cha	620	MOT	well why is the dustbin man naughty ?
Thomas/040203.cha	626	MOT	why do I need the dustbin man there , Thomas ?
Thomas/040203.cha	818	MOT	why ?
Thomas/040204.cha	34	INV	why are you arresting me ?
Thomas/040204.cha	180	INV	why did you wanna CLITIC become a police man ?
Thomas/040204.cha	532	INV	why have you arrested me anyway ?
Thomas/040204.cha	632	INV	why have you gone in a bad mood /?
Thomas/040204.cha	654	INV	why what have I done ?
Thomas/040204.cha	808	INV	why am I a baddie ?
Thomas/040204.cha	816	INV	why am I a baddie anyway ?
Thomas/040204.cha	831	MOT	why don't CLITIC you just measure it .
Thomas/040208.cha	2	MOT	oh that's CLITIC why .
Thomas/040208.cha	291	MOT	that's CLITIC why I wondered if when you said you needed Jelly_Tots to make gingerbread ...
Thomas/040208.cha	302	CHI	why not sweets ?
Thomas/040208.cha	320	MOT	why would it be looking into a tree ?
Thomas/040208.cha	448	MOT	why would he be eating peas ?
Thomas/040208.cha	864	MOT	seriously I tell you why not .
Thomas/040208.cha	865	CHI	why ?
Thomas/040208.cha	1140	MOT	I wonder why you think those balls look like big marshmallows .
Thomas/040208.cha	1158	MOT	I don't CLITIC quite know why .
Thomas/040208.cha	1220	MOT	why what's CLITIC in there ?
Thomas/040208.cha	1223	MOT	why what is it ?
Thomas/040208.cha	1284	MOT	and why did that have Coca_Cola and sugar in it ?
Thomas/040208.cha	1365	MOT	why do you not .
Thomas/040208.cha	1369	MOT	why is it very important to keep the top dry ?
Thomas/040300.cha	115	CHI	you know why it's CLITIC like this ?
Thomas/040300.cha	402	MOT	why don't CLITIC you try an empty ice cream box ?
Thomas/040300.cha	553	CHI	oh why girlfriends .
Thomas/040300.cha	555	MOT	why won't CLITIC you have girlfriends ?
Thomas/040300.cha	585	CHI	I wonder why better can use .
Thomas/040300.cha	718	MOT	this is why you shouldn't CLITIC lick things .
Thomas/040300.cha	830	CHI	why have they got long legs ?
Thomas/040300.cha	874	MOT	why is it .
Thomas/040300.cha	1111	MOT	why do you think we washed all the things that were in the sand pit ?
Thomas/040300.cha	1122	MOT	but you know I don't CLITIC understand why ...
Thomas/040300.cha	1207	MOT	why don't CLITIC we have tidy up time ?
Thomas/040300.cha	1225	MOT	I bet that's CLITIC why you feel sick .
Thomas/040302.cha	311	MOT	so why has he got flashing lights ?
Thomas/040302.cha	347	MOT	ah is that why he's CLITIC a farmer train driver ?
Thomas/040302.cha	403	MOT	in fact do you know why I hadta CLITIC put the washing machine on this morning ?
Thomas/040302.cha	496	CHI	I wonder why .
Thomas/040302.cha	635	CHI	why does she not chase mice anymore ?
Thomas/040302.cha	1326	MOT	that's CLITIC obviously why .
Thomas/040302.cha	1650	MOT	why do you keep asking if I love you ?
Thomas/040303.cha	241	INV	why did you tell your Mummy you bumped your head ?
Thomas/040303.cha	438	INV	why not ?
Thomas/040303.cha	927	INV	do you know why Fireman_Bald is bald ?
Thomas/040303.cha	928	CHI	why ?
Thomas/040303.cha	1191	INV	Thomas , why are you crying now ?
Thomas/040303.cha	1402	INV	why is that something to cry about ?
Thomas/040303.cha	1429	MOT	that's CLITIC why we're CLITIC going .
Thomas/040303.cha	1476	INV	why do you wanna CLITIC play with the rug ?
Thomas/040303.cha	1513	MOT	well why don't CLITIC you and get your nice play mat ?
Thomas/040305.cha	16	MOT	why ?
Thomas/040305.cha	229	MOT	why are you on the roof ?
Thomas/040305.cha	308	MOT	why are you chopping down //?
Thomas/040305.cha	319	MOT	well why are you smashing the shop down ?
Thomas/040305.cha	320	MOT	why are you smashing the shop down , Thomas ?
Thomas/040305.cha	677	MOT	why a clock ?
Thomas/040305.cha	1064	MOT	why is there a slate coming off the back ?
Thomas/040305.cha	1093	CHI	that's CLITIC why I'm CLITIC doing bangs .
Thomas/040305.cha	1098	MOT	only I don't CLITIC know why the off switches in a diesel go pshh .
Thomas/040305.cha	1155	MOT	why are you going to France ?
Thomas/040305.cha	1166	MOT	do you know why ?
Thomas/040305.cha	1723	CHI	that's CLITIC why I said take them out again .
Thomas/040306.cha	111	MOT	why ?
Thomas/040306.cha	271	MOT	oh why ?
Thomas/040306.cha	611	CHI	that's CLITIC why I carry .
Thomas/040306.cha	868	MOT	oh I know why you're CLITIC so thin .
Thomas/040306.cha	869	CHI	why ?
Thomas/040306.cha	1078	CHI	why did you rub yours ?
Thomas/040306.cha	1551	MOT	why are you scared of Linda ?
Thomas/040306.cha	1564	MOT	why ?
Thomas/040306.cha	1568	MOT	why were you worried about Linda ?
Thomas/040306.cha	1575	MOT	why are you worried about Linda ?
Thomas/040306.cha	1577	MOT	why are you worried about Linda ?
Thomas/040306.cha	1591	MOT	why should you be nervous of Linda ?
Thomas/040306.cha	1600	MOT	well I can't CLITIC think of any reason then why you should be nervous of her .
Thomas/040306.cha	1708	CHI	why ?
Thomas/040306.cha	1892	MOT	well I'll CLITIC tell you why they're CLITIC hard to put on .
Thomas/040306.cha	1927	CHI	why .
Thomas/040306.cha	1928	MOT	why .
Thomas/040306.cha	1929	MOT	why am I standing here ?
Thomas/040403.cha	13	CHI	why ?
Thomas/040403.cha	15	CHI	why ?
Thomas/040403.cha	16	MOT	because I asked you to that's CLITIC why .
Thomas/040403.cha	76	CHI	that's CLITIC why it's CLITIC a little .
Thomas/040403.cha	299	CHI	why has cutting ?
Thomas/040403.cha	918	MOT	I wonder why that's CLITIC not staying on there , Thomas .
Thomas/040403.cha	1059	CHI	don't CLITIC know why it broke .
Thomas/040403.cha	1061	CHI	don't CLITIC know why it's CLITIC broke .
Thomas/040403.cha	1233	MOT	that's CLITIC not why it's CLITIC broken .
Thomas/040403.cha	1397	CHI	that's CLITIC why it's CLITIC gone in that side .
Thomas/040403.cha	1470	MOT	why ?
Thomas/040403.cha	1494	MOT	I'll CLITIC tell you why those don't CLITIC turn round .
Thomas/040403.cha	1643	CHI	why have you got a spoon ?
Thomas/040404.cha	518	MOT	why don't CLITIC you have a piece of bread , Thomas ?
Thomas/040404.cha	591	MOT	no sounds coming through and I don't CLITIC know why .
Thomas/040404.cha	597	MOT	I don't CLITIC know why .
Thomas/040404.cha	615	CHI	that's CLITIC why it can only say .
Thomas/040404.cha	751	CHI	why am I staying here ?
Thomas/040404.cha	764	CHI	why does everything start with p ?
Thomas/040404.cha	996	MOT	this is why it comes to Mister_P Lastname .
Thomas/040405.cha	8	MOT	my glasses feel a bit loose I don't CLITIC know why .
Thomas/040405.cha	565	MOT	well why is my suitcase now in the crusher ?
Thomas/040405.cha	660	MOT	that's CLITIC why you hafta CLITIC bury me .
Thomas/040405.cha	723	MOT	why ?
Thomas/040405.cha	724	MOT	why are you putting //?
Thomas/040405.cha	851	MOT	and that's CLITIC why he needs to /.
Thomas/040405.cha	874	MOT	why /.
Thomas/040405.cha	1088	CHI	why ?
Thomas/040405.cha	1091	MOT	that's CLITIC why .
Thomas/040405.cha	1430	CHI	why ?
Thomas/040405.cha	1543	MOT	that's CLITIC why we needta CLITIC keep your nails clean .
Thomas/040405.cha	1883	CHI	why won't CLITIC you give me a lolly ?
Thomas/040405.cha	1961	MOT	why don't CLITIC you have a little //?
Thomas/040405.cha	2106	MOT	and this is why you don't CLITIC /.
Thomas/040405.cha	2109	MOT	this is why you don't CLITIC /.
Thomas/040405.cha	2131	MOT	this is why you shouldn't CLITIC eat sweets in_between meals .
Thomas/040405.cha	2217	CHI	why ?
Thomas/040405.cha	2241	MOT	yes that's CLITIC why I was saying a pair of garden shears would be .
Thomas/040405.cha	2253	CHI	why ?
Thomas/040406.cha	178	MOT	oh why is it broken ?
Thomas/040406.cha	248	MOT	which is why Mummy works hard to earn pennies .
Thomas/040406.cha	249	MOT	and why when we go to the cash machine there's CLITIC usually money there but we can't CLITIC take out too much because Mummy doesn't CLITIC get an awful lot of money .
Thomas/040406.cha	251	MOT	and that's CLITIC why many times when we're CLITIC shopping and you see things that you like and you want I say I can't CLITIC afford it .
Thomas/040406.cha	298	MOT	I can't CLITIC even see you round there Thomas why don't CLITIC you come round /.
Thomas/040406.cha	299	CHI	that's CLITIC why I'm CLITIC in my little staff room .
Thomas/040406.cha	420	CHI	why ?
Thomas/040406.cha	553	MOT	oh this is my bank card and it shot it out why ?
Thomas/040406.cha	599	CHI	why ?
Thomas/040406.cha	695	MOT	something very strange I've CLITIC just been to the cash machine and I've CLITIC actually found this hose sticking out_of the hole in the wall now why is that ?
Thomas/040406.cha	777	MOT	I can't CLITIC hear what you're CLITIC saying why are you hopping around why have you wrapped that hose pipe around your foot ?
Thomas/040406.cha	792	CHI	why ?
Thomas/040406.cha	846	MOT	why do you think they've CLITIC been in York_Tesco ?
Thomas/040406.cha	897	CHI	that's CLITIC why you've CLITIC got lots_of .
Thomas/040406.cha	898	MOT	why what ?
Thomas/040406.cha	1024	MOT	oh why didn't CLITIC you tell me this before Thomas this is embarrassing now .
Thomas/040406.cha	1165	CHI	why 0are you look up there ?
Thomas/040406.cha	1225	CHI	that must be why .
Thomas/040406.cha	1323	MOT	and it useta CLITIC have an orange sign that useta CLITIC flash on and off and it useta CLITIC remind me of a Belisha beacon I don't CLITIC know why .
Thomas/040406.cha	1517	MOT	that's CLITIC why she's CLITIC got a toasting fork .
Thomas/040503.cha	90	MOT	that's CLITIC why we've CLITIC gotta CLITIC rinse the juice off .
Thomas/040503.cha	283	CHI	why are you going ?
Thomas/040503.cha	396	MOT	that's CLITIC why you've CLITIC gotta CLITIC do it very carefully so the juice doesn't CLITIC splash every //.
Thomas/040503.cha	719	CHI	that's CLITIC why I put it there so I know where it is .
Thomas/040503.cha	1110	MOT	why do you think that ?
Thomas/040503.cha	1493	MOT	why did you let him go ?
Thomas/040503.cha	1627	MOT	why is he broken ?
Thomas/040503.cha	1686	MOT	why did Mrs_Plattford give you a snake ?
Thomas/040504.cha	98	MOT	we must have a jolly nice day why ?
Thomas/040504.cha	99	MOT	why not , darling ?
Thomas/040504.cha	160	MOT	I'll CLITIC tell you why .
Thomas/040504.cha	448	CHI	why not ?
